iqr,learning_rate,subsample,n_estimators,max_depth,accuracy_mean,accuracy_1_mean,accuracy_0_mean,accuracy_median,accuracy_1_median,accuracy_0_median,recall_1_mean,recall_0_mean
1.75,0.15000000000000002,0.30000000000000004,100,1,0.6106060606060606,0.6761904761904762,0.5650000000000001,0.6363636363636364,0.7142857142857143,0.625,0.555952380952381,0.6761904761904762
1.75,0.15000000000000002,0.30000000000000004,100,2,0.6106060606060606,0.6657142857142857,0.6214285714285714,0.5833333333333334,0.75,0.5714285714285714,0.6392857142857142,0.6357142857142857
1.75,0.15000000000000002,0.30000000000000004,100,3,0.5227272727272727,0.569047619047619,0.53,0.45454545454545453,0.6666666666666666,0.4,0.5642857142857143,0.519047619047619
1.75,0.15000000000000002,0.30000000000000004,100,4,0.5393939393939394,0.6033333333333333,0.5114285714285713,0.5454545454545454,0.6666666666666666,0.5,0.555952380952381,0.5571428571428572
1.75,0.15000000000000002,0.30000000000000004,200,1,0.5742424242424242,0.62,0.5714285714285714,0.5454545454545454,0.6,0.5714285714285714,0.6392857142857142,0.5357142857142857
1.75,0.15000000000000002,0.30000000000000004,200,2,0.5227272727272727,0.54,0.5260317460317461,0.45454545454545453,0.6666666666666666,0.4444444444444444,0.4726190476190476,0.5857142857142856
1.75,0.15000000000000002,0.30000000000000004,200,3,0.5575757575757576,0.5833333333333333,0.5514285714285714,0.5,0.6666666666666666,0.5,0.5392857142857143,0.5809523809523809
1.75,0.15000000000000002,0.30000000000000004,200,4,0.6272727272727272,0.6833333333333333,0.6049999999999999,0.6363636363636364,0.75,0.5714285714285714,0.5642857142857143,0.7142857142857142
1.75,0.15000000000000002,0.5,1,1,0.5272727272727272,0.5774891774891775,0.18,0.5,0.5,0.0,0.8642857142857142,0.2333333333333333
1.75,0.15000000000000002,0.5,1,2,0.509090909090909,0.556060606060606,0.37333333333333335,0.5,0.5,0.5,0.7047619047619047,0.3333333333333333
1.75,0.15000000000000002,0.5,1,3,0.4909090909090909,0.5489177489177489,0.32999999999999996,0.5,0.5,0.4,0.6726190476190477,0.3333333333333333
1.75,0.15000000000000002,0.5,1,4,0.4545454545454545,0.4999999999999999,0.4,0.5,0.5,0.4,0.4976190476190476,0.3904761904761904
1.75,0.15000000000000002,0.5,2,1,0.5272727272727272,0.5666666666666667,0.18,0.5,0.5,0.0,0.8916666666666668,0.16666666666666666
1.75,0.15000000000000002,0.5,2,2,0.509090909090909,0.5304761904761903,0.54,0.5,0.5,0.5,0.6666666666666666,0.3071428571428571
1.75,0.15000000000000002,0.5,2,3,0.47424242424242424,0.4923809523809523,0.5,0.45454545454545453,0.5,0.4,0.55,0.34047619047619043
1.75,0.15000000000000002,0.5,2,4,0.47575757575757577,0.48761904761904756,0.48999999999999994,0.4166666666666667,0.42857142857142855,0.4,0.575,0.3071428571428571
1.75,0.15000000000000002,0.5,4,1,0.5060606060606061,0.49000000000000005,0.45714285714285713,0.5,0.6,0.5,0.5797619047619047,0.38095238095238093
1.75,0.15000000000000002,0.5,4,2,0.5606060606060606,0.5833333333333334,0.5166666666666666,0.5454545454545454,0.625,0.5,0.6345238095238096,0.469047619047619
1.75,0.15000000000000002,0.5,4,3,0.45606060606060606,0.4864285714285714,0.37,0.45454545454545453,0.5714285714285714,0.25,0.5226190476190476,0.33571428571428574
1.75,0.15000000000000002,0.5,4,4,0.4727272727272728,0.5066666666666666,0.39,0.45454545454545453,0.625,0.3333333333333333,0.5261904761904762,0.369047619047619
1.75,0.15000000000000002,0.5,8,1,0.46818181818181814,0.538888888888889,0.3833333333333333,0.45454545454545453,0.5555555555555556,0.3333333333333333,0.5928571428571429,0.36190476190476184
1.75,0.15000000000000002,0.5,8,2,0.5227272727272727,0.5497619047619047,0.5033333333333333,0.5833333333333334,0.6,0.5,0.6464285714285715,0.3738095238095238
1.75,0.15000000000000002,0.5,8,3,0.4893939393939394,0.5178571428571428,0.4033333333333333,0.5454545454545454,0.5714285714285714,0.3333333333333333,0.5761904761904761,0.34523809523809523
1.75,0.15000000000000002,0.5,8,4,0.43484848484848476,0.4809523809523809,0.3823809523809524,0.4166666666666667,0.5714285714285714,0.4,0.4392857142857142,0.40714285714285714
1.75,0.15000000000000002,0.5,16,1,0.46818181818181825,0.5380952380952381,0.4033333333333333,0.36363636363636365,0.5714285714285714,0.5,0.530952380952381,0.42380952380952375
1.75,0.15000000000000002,0.5,16,2,0.5242424242424242,0.5676190476190476,0.5166666666666666,0.5,0.5714285714285714,0.5,0.655952380952381,0.4023809523809524
1.75,0.15000000000000002,0.5,16,3,0.5227272727272727,0.5542857142857143,0.47333333333333333,0.5454545454545454,0.6666666666666666,0.5,0.530952380952381,0.48571428571428565
1.75,0.15000000000000002,0.5,16,4,0.40151515151515155,0.48547619047619045,0.3142857142857143,0.36363636363636365,0.5,0.25,0.46428571428571425,0.3571428571428571
1.75,0.15000000000000002,0.5,32,1,0.5060606060606061,0.5647619047619047,0.45,0.5,0.5714285714285714,0.5,0.5476190476190477,0.47380952380952374
1.75,0.15000000000000002,0.5,32,2,0.5242424242424242,0.5607142857142857,0.47333333333333333,0.45454545454545453,0.5714285714285714,0.4,0.6559523809523811,0.3738095238095238
1.75,0.15000000000000002,0.5,32,3,0.5045454545454545,0.5642857142857143,0.4704761904761904,0.5454545454545454,0.6666666666666666,0.4,0.5059523809523809,0.5238095238095237
1.75,0.15000000000000002,0.5,32,4,0.5242424242424242,0.5742857142857143,0.4699999999999999,0.5,0.5714285714285714,0.5,0.5476190476190477,0.5023809523809523
1.75,0.15000000000000002,0.5,64,1,0.5590909090909091,0.62,0.5076190476190476,0.5833333333333334,0.6666666666666666,0.5,0.6226190476190476,0.5285714285714286
1.75,0.15000000000000002,0.5,64,2,0.5257575757575756,0.5822222222222223,0.53,0.5454545454545454,0.5714285714285714,0.4,0.6476190476190476,0.4404761904761904
1.75,0.15000000000000002,0.5,64,3,0.5060606060606061,0.5599999999999999,0.45999999999999996,0.5454545454545454,0.6666666666666666,0.4,0.4976190476190476,0.5238095238095237
1.75,0.15000000000000002,0.5,64,4,0.5257575757575756,0.579047619047619,0.48,0.5454545454545454,0.6666666666666666,0.4,0.5476190476190477,0.519047619047619
1.75,0.15000000000000002,0.5,100,1,0.5590909090909091,0.6223809523809523,0.5347619047619048,0.5454545454545454,0.6666666666666666,0.5714285714285714,0.5726190476190476,0.5857142857142856
1.75,0.15000000000000002,0.5,100,2,0.5242424242424242,0.579047619047619,0.48999999999999994,0.5454545454545454,0.5,0.5,0.569047619047619,0.5023809523809523
1.75,0.15000000000000002,0.5,100,3,0.4515151515151515,0.5319047619047619,0.40714285714285714,0.45454545454545453,0.6,0.3333333333333333,0.44404761904761897,0.49523809523809514
1.75,0.15000000000000002,0.5,100,4,0.5606060606060606,0.6066666666666667,0.5133333333333333,0.5454545454545454,0.6666666666666666,0.5,0.5476190476190477,0.5809523809523809
1.75,0.15000000000000002,0.5,200,1,0.5590909090909091,0.6166666666666666,0.5404761904761904,0.5454545454545454,0.6666666666666666,0.6,0.6059523809523809,0.5523809523809523
1.75,0.15000000000000002,0.5,200,2,0.5227272727272727,0.562857142857143,0.49333333333333335,0.5,0.6,0.5,0.5023809523809524,0.5523809523809523
1.75,0.15000000000000002,0.5,200,3,0.5060606060606061,0.5566666666666666,0.4704761904761904,0.5,0.6666666666666666,0.5,0.4726190476190476,0.5523809523809523
1.75,0.15000000000000002,0.5,200,4,0.5075757575757576,0.569047619047619,0.4704761904761905,0.45454545454545453,0.6666666666666666,0.4,0.5226190476190476,0.519047619047619
1.75,0.15000000000000002,0.7000000000000001,1,1,0.5272727272727272,0.5774891774891775,0.18,0.5,0.5,0.0,0.8642857142857142,0.2333333333333333
1.75,0.15000000000000002,0.7000000000000001,1,2,0.5257575757575759,0.5838383838383838,0.3238095238095238,0.5,0.5555555555555556,0.2857142857142857,0.8130952380952381,0.3
1.75,0.15000000000000002,0.7000000000000001,1,3,0.48939393939393944,0.5577777777777778,0.4666666666666666,0.5,0.5555555555555556,0.5,0.6357142857142857,0.3952380952380952
1.75,0.15000000000000002,0.7000000000000001,1,4,0.4545454545454546,0.5266666666666666,0.36666666666666664,0.4166666666666667,0.5,0.4,0.5976190476190476,0.32857142857142857
1.75,0.15000000000000002,0.7000000000000001,2,1,0.543939393939394,0.5598124098124098,0.29999999999999993,0.5833333333333334,0.5555555555555556,0.3333333333333333,0.8166666666666668,0.22857142857142856
1.75,0.15000000000000002,0.7000000000000001,2,2,0.4696969696969697,0.5531746031746032,0.3904761904761904,0.5454545454545454,0.5714285714285714,0.4,0.5892857142857142,0.4
1.75,0.15000000000000002,0.7000000000000001,2,3,0.4712121212121212,0.5422222222222223,0.37999999999999995,0.5,0.5555555555555556,0.4,0.6107142857142857,0.36666666666666664
1.75,0.15000000000000002,0.7000000000000001,2,4,0.453030303030303,0.5261904761904762,0.40714285714285714,0.5,0.5714285714285714,0.4,0.4392857142857142,0.49523809523809514
1.75,0.15000000000000002,0.7000000000000001,4,1,0.559090909090909,0.5807142857142857,0.4366666666666667,0.5833333333333334,0.6,0.5,0.7214285714285714,0.36190476190476184
1.75,0.15000000000000002,0.7000000000000001,4,2,0.5424242424242424,0.5821428571428571,0.51,0.5454545454545454,0.625,0.5,0.6392857142857142,0.45714285714285713
1.75,0.15000000000000002,0.7000000000000001,4,3,0.5424242424242424,0.5988095238095238,0.5157142857142857,0.5454545454545454,0.625,0.5,0.5773809523809523,0.5404761904761904
1.75,0.15000000000000002,0.7000000000000001,4,4,0.5075757575757576,0.5583333333333333,0.48238095238095235,0.5454545454545454,0.625,0.42857142857142855,0.4976190476190476,0.5404761904761904
1.75,0.15000000000000002,0.7000000000000001,8,1,0.5227272727272727,0.5599206349206349,0.46333333333333326,0.5833333333333334,0.5555555555555556,0.5,0.6726190476190477,0.3571428571428571
1.75,0.15000000000000002,0.7000000000000001,8,2,0.4712121212121213,0.5353968253968254,0.41666666666666663,0.5,0.5555555555555556,0.3333333333333333,0.580952380952381,0.37857142857142856
1.75,0.15000000000000002,0.7000000000000001,8,3,0.4712121212121212,0.518095238095238,0.4333333333333334,0.5,0.5,0.5,0.4821428571428571,0.47380952380952374
1.75,0.15000000000000002,0.7000000000000001,8,4,0.4727272727272728,0.505952380952381,0.4333333333333333,0.45454545454545453,0.5714285714285714,0.3333333333333333,0.4976190476190476,0.43571428571428567
1.75,0.15000000000000002,0.7000000000000001,16,1,0.5257575757575758,0.5619047619047619,0.47000000000000003,0.5,0.5714285714285714,0.5,0.6059523809523809,0.43571428571428567
1.75,0.15000000000000002,0.7000000000000001,16,2,0.4878787878787879,0.5492857142857143,0.4333333333333333,0.5,0.5714285714285714,0.3333333333333333,0.580952380952381,0.4119047619047619
1.75,0.15000000000000002,0.7000000000000001,16,3,0.4727272727272728,0.495,0.4416666666666666,0.45454545454545453,0.6,0.375,0.5107142857142857,0.4238095238095238
1.75,0.15000000000000002,0.7000000000000001,16,4,0.5060606060606061,0.5392857142857144,0.45999999999999996,0.5,0.5714285714285714,0.4,0.555952380952381,0.4404761904761904
1.75,0.15000000000000002,0.7000000000000001,32,1,0.5393939393939394,0.6021428571428571,0.5147619047619048,0.45454545454545453,0.6,0.5714285714285714,0.605952380952381,0.5071428571428571
1.75,0.15000000000000002,0.7000000000000001,32,2,0.5030303030303032,0.5604761904761904,0.4614285714285714,0.45454545454545453,0.6,0.4,0.505952380952381,0.5071428571428571
1.75,0.15000000000000002,0.7000000000000001,32,3,0.5242424242424242,0.5666666666666667,0.47333333333333333,0.5,0.6666666666666666,0.5,0.4809523809523809,0.5523809523809523
1.75,0.15000000000000002,0.7000000000000001,32,4,0.5242424242424242,0.575,0.5071428571428571,0.5,0.625,0.5,0.505952380952381,0.569047619047619
1.75,0.15000000000000002,0.7000000000000001,64,1,0.5772727272727273,0.6047619047619047,0.54,0.5454545454545454,0.6666666666666666,0.5,0.6559523809523811,0.48571428571428565
1.75,0.15000000000000002,0.7000000000000001,64,2,0.5742424242424242,0.6261904761904762,0.5316666666666666,0.5454545454545454,0.7142857142857143,0.5,0.5309523809523811,0.619047619047619
1.75,0.15000000000000002,0.7000000000000001,64,3,0.5227272727272727,0.5733333333333334,0.480952380952381,0.5454545454545454,0.6,0.5714285714285714,0.5226190476190476,0.519047619047619
1.75,0.15000000000000002,0.7000000000000001,64,4,0.556060606060606,0.6161904761904762,0.5221428571428571,0.5454545454545454,0.7142857142857143,0.5,0.505952380952381,0.619047619047619
1.75,0.15000000000000002,0.7000000000000001,100,1,0.6121212121212121,0.638888888888889,0.6599999999999999,0.5454545454545454,0.6666666666666666,0.5,0.7392857142857142,0.5238095238095237
1.75,0.15000000000000002,0.7000000000000001,100,2,0.5545454545454546,0.6333333333333334,0.5571428571428572,0.5454545454545454,0.6666666666666666,0.5,0.5071428571428571,0.619047619047619
1.75,0.15000000000000002,0.7000000000000001,100,3,0.5575757575757575,0.6223809523809523,0.5216666666666667,0.5454545454545454,0.6666666666666666,0.625,0.5726190476190476,0.5523809523809523
1.75,0.15000000000000002,0.7000000000000001,100,4,0.5575757575757576,0.6421428571428571,0.5321428571428571,0.6363636363636364,0.75,0.5,0.555952380952381,0.6071428571428571
1.75,0.15000000000000002,0.7000000000000001,200,1,0.5045454545454546,0.5485714285714286,0.5004761904761905,0.5,0.5,0.5,0.5488095238095239,0.48571428571428565
1.75,0.15000000000000002,0.7000000000000001,200,2,0.5212121212121212,0.5561904761904762,0.4809523809523809,0.45454545454545453,0.6,0.5,0.5023809523809524,0.519047619047619
1.75,0.15000000000000002,0.7000000000000001,200,3,0.5409090909090909,0.5866666666666667,0.48761904761904756,0.5454545454545454,0.6,0.5714285714285714,0.519047619047619,0.5476190476190477
1.75,0.15000000000000002,0.7000000000000001,200,4,0.6287878787878787,0.6695238095238096,0.5792857142857143,0.6363636363636364,0.75,0.5714285714285714,0.555952380952381,0.6976190476190476
1.75,0.15000000000000002,0.9,1,1,0.4909090909090909,0.6227272727272728,0.15714285714285714,0.5,0.5,0.0,0.7607142857142857,0.3333333333333333
1.75,0.15000000000000002,0.9,1,2,0.509090909090909,0.6227272727272728,0.2,0.5,0.5,0.0,0.8214285714285715,0.3
1.75,0.15000000000000002,0.9,1,3,0.5075757575757576,0.5766955266955267,0.3904761904761904,0.5,0.5555555555555556,0.5,0.7178571428571429,0.36666666666666664
1.75,0.15000000000000002,0.9,1,4,0.41818181818181827,0.5,0.35,0.36363636363636365,0.5,0.5,0.5809523809523809,0.2952380952380952
1.75,0.15000000000000002,0.9,2,1,0.4727272727272728,0.5477272727272727,0.12380952380952381,0.5,0.5,0.0,0.8178571428571428,0.18333333333333332
1.75,0.15000000000000002,0.9,2,2,0.5439393939393941,0.5766955266955267,0.41666666666666663,0.5454545454545454,0.5555555555555556,0.5,0.8297619047619047,0.26666666666666666
1.75,0.15000000000000002,0.9,2,3,0.5060606060606061,0.5822510822510822,0.3833333333333333,0.5,0.6666666666666666,0.5,0.6595238095238095,0.4333333333333333
1.75,0.15000000000000002,0.9,2,4,0.4530303030303031,0.5342857142857143,0.41428571428571426,0.45454545454545453,0.5714285714285714,0.5,0.580952380952381,0.37857142857142856
1.75,0.15000000000000002,0.9,4,1,0.4712121212121213,0.5361111111111111,0.42380952380952375,0.5,0.5555555555555556,0.3333333333333333,0.5845238095238096,0.37857142857142856
1.75,0.15000000000000002,0.9,4,2,0.4696969696969696,0.5406349206349207,0.35,0.5,0.6,0.3333333333333333,0.5773809523809523,0.36666666666666664
1.75,0.15000000000000002,0.9,4,3,0.4530303030303031,0.5276190476190475,0.33333333333333337,0.5,0.5714285714285714,0.4,0.6059523809523809,0.3333333333333333
1.75,0.15000000000000002,0.9,4,4,0.4530303030303031,0.5119047619047619,0.40714285714285714,0.45454545454545453,0.5714285714285714,0.4,0.4726190476190476,0.4404761904761904
1.75,0.15000000000000002,0.9,8,1,0.4727272727272728,0.5714285714285714,0.425,0.5,0.5,0.5,0.5226190476190476,0.47380952380952374
1.75,0.15000000000000002,0.9,8,2,0.48636363636363633,0.5587301587301587,0.3333333333333333,0.5833333333333334,0.5714285714285714,0.4,0.6059523809523809,0.3666666666666666
1.75,0.15000000000000002,0.9,8,3,0.4878787878787879,0.5652380952380953,0.4414285714285714,0.45454545454545453,0.5714285714285714,0.5,0.5726190476190476,0.44523809523809516
1.75,0.15000000000000002,0.9,8,4,0.45151515151515154,0.5476190476190477,0.35492063492063486,0.45454545454545453,0.5714285714285714,0.3333333333333333,0.4892857142857142,0.42857142857142855
1.75,0.15000000000000002,0.9,16,1,0.5409090909090909,0.5969047619047618,0.5033333333333333,0.5454545454545454,0.5714285714285714,0.6,0.6309523809523809,0.47380952380952374
1.75,0.15000000000000002,0.9,16,2,0.45151515151515154,0.5119047619047619,0.3466666666666666,0.45454545454545453,0.5714285714285714,0.3333333333333333,0.5809523809523809,0.2952380952380952
1.75,0.15000000000000002,0.9,16,3,0.45151515151515154,0.5319047619047618,0.40095238095238095,0.45454545454545453,0.5714285714285714,0.3333333333333333,0.4976190476190476,0.44523809523809516
1.75,0.15000000000000002,0.9,16,4,0.4696969696969697,0.5523809523809524,0.4311111111111111,0.45454545454545453,0.5714285714285714,0.5,0.46428571428571425,0.5071428571428571
1.75,0.15000000000000002,0.9,32,1,0.4727272727272728,0.5492857142857143,0.4,0.45454545454545453,0.5714285714285714,0.3333333333333333,0.5976190476190476,0.37857142857142856
1.75,0.15000000000000002,0.9,32,2,0.5060606060606061,0.5652380952380953,0.4614285714285714,0.45454545454545453,0.5714285714285714,0.5714285714285714,0.5226190476190476,0.5023809523809523
1.75,0.15000000000000002,0.9,32,3,0.5227272727272727,0.5976190476190476,0.495,0.5454545454545454,0.6666666666666666,0.6,0.4976190476190476,0.5857142857142856
1.75,0.15000000000000002,0.9,32,4,0.4712121212121213,0.530952380952381,0.4371428571428571,0.5,0.5714285714285714,0.4,0.4726190476190476,0.4904761904761904
1.75,0.15000000000000002,0.9,64,1,0.5075757575757576,0.5773809523809523,0.4838095238095238,0.45454545454545453,0.6666666666666666,0.4,0.5726190476190476,0.4904761904761904
1.75,0.15000000000000002,0.9,64,2,0.5409090909090909,0.6142857142857142,0.5021428571428571,0.5833333333333334,0.75,0.5,0.4726190476190476,0.6357142857142857
1.75,0.15000000000000002,0.9,64,3,0.5409090909090909,0.5976190476190476,0.4916666666666667,0.5454545454545454,0.6666666666666666,0.5,0.4976190476190476,0.5857142857142856
1.75,0.15000000000000002,0.9,64,4,0.5575757575757575,0.6338095238095238,0.505,0.5454545454545454,0.6666666666666666,0.5,0.5476190476190477,0.5904761904761904
1.75,0.15000000000000002,0.9,100,1,0.5060606060606061,0.569047619047619,0.47714285714285715,0.45454545454545453,0.6666666666666666,0.4,0.555952380952381,0.4904761904761904
1.75,0.15000000000000002,0.9,100,2,0.543939393939394,0.580952380952381,0.5,0.5833333333333334,0.5714285714285714,0.5,0.5226190476190476,0.569047619047619
1.75,0.15000000000000002,0.9,100,3,0.5590909090909091,0.6042857142857143,0.505,0.5833333333333334,0.6666666666666666,0.5,0.5226190476190476,0.5857142857142856
1.75,0.15000000000000002,0.9,100,4,0.5227272727272727,0.5799999999999998,0.4742857142857143,0.5454545454545454,0.6666666666666666,0.4,0.4976190476190476,0.5571428571428572
1.75,0.15000000000000002,0.9,200,1,0.5409090909090909,0.5933333333333333,0.5066666666666666,0.5454545454545454,0.6666666666666666,0.5,0.580952380952381,0.5238095238095237
1.75,0.15000000000000002,0.9,200,2,0.5424242424242424,0.5650000000000001,0.51,0.5454545454545454,0.625,0.5,0.555952380952381,0.519047619047619
